"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",11082,8857,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,472,500000,16724,0,16,5000,28,11906,472,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702157239308878278217966350","84695020717182050470163","18450955370734525102624724","10365621129540227755412457641","70949761391153237006669","247930207058205618105787","209958458321037145727532848","155662671219190609684924793","365621129540227755412457641","284412960580022701159631","10347170174169493230309832917","9711976261727456090858","2947728645574542740730000000","0","3240045042930781251431287","1133214041786902399085755896","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 13:00:12"
"0","0",11082,8857,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16724,0,16,5000,28,11906,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702157239308878278217966350","84695020717182050470163","18450955370734525102624724","10365631196836066770794457641","70949761391153237006669","247930207058205618105787","209959465050621047265732848","155671731785445723528724793","365631196836066770794457641","284412960580022701159631","10347180241465332245691832917","9711976261727456090858","2947728645574542740730000000","0","3240045042930781251431287","1133223102353157512929555896","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 14:00:09"
"0","0",11083,8858,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16725,0,16,5000,28,11906,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702339658628878278217942874","84695020717182050470163","18451872050734525102624606","10365649252324748988222192294","70949761391153237006669","247930207058205618105787","209965555397227985851368464","155683696927521002370823830","365649252324748988222192294","284412960580022701159631","10347197380274014463119567688","9711976261727456090858","2947728645574542740730000000","0","3240045042930781251431287","1133223756851534191541188791","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 15:00:13"
"0","0",11084,8859,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16726,0,16,5000,28,11907,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702340695662764280417942874","84695020717182050470163","18451877261960082902624606","10365649252324748988222192294","70949761391153237006669","247930207058205618105787","209965555397227985851368464","155683696927521002370823830","365649252324748988222192294","284412960580022701159631","10347197375062788905319567688","9711976261727456090858","2947728645574542740730000000","0","3240045042930781251431287","1133223756851534191541188791","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 16:00:08"
"0","0",11084,8859,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16726,0,16,5000,28,11907,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702340695662764280417942874","84695020717182050470163","18451877261960082902624606","10365649252324748988222192294","70949761391153237006669","247930207058205618105787","209965555397227985851368464","155683696927521002370823830","365649252324748988222192294","284412960580022701159631","10347197375062788905319567688","9711976261727456090858","2946028645574542740730000000","0","3240045042930781251431287","1133223756851534191541188791","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 17:00:09"
"0","0",11082,8857,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16726,0,16,5000,28,11907,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702319008382039244383470884","84695020717182050470163","18451877261960082902624606","10365649252324748988222192294","70949761391153237006669","247930207058205618105787","209965555397227985851368464","155683696927521002370823830","365649252324748988222192294","284412960580022701159631","10347197375062788905319567688","9711976261727456090858","2947781132304542740730000000","0","3240045042930781251431287","1133223756851534191541188791","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 18:00:09"
"0","0",11083,8858,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16727,0,16,5000,28,11908,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702321192864049450683470884","84695020717182050470163","18451888239256616602624606","10365649919025649450255661790","70949761391153237006669","247930207058205618105787","209965555397227985851368464","155684363628421464404293326","365649919025649450255661790","284412960580022701159631","10347198030786392833653037184","9711976261727456090858","2947781132304542740730000000","0","3239993238809835429612942","1133224423552434653574658287","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 19:00:08"
"0","0",11083,8858,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16727,0,16,5000,28,11908,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702321192864049450683470884","84695020717182050470163","18451888239256616602624606","10365651249923667842300934014","70949761391153237006669","247930207058205618105787","209966672020665416777351861","155684577903002425523582153","365651249923667842300934014","284412960580022701159631","10347199361684411225698309408","9711976261727456090858","2957766132304542740730000000","0","3239993238809835429612942","1133224637827015614693947114","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 20:00:09"
"0","0",11083,8858,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16727,0,16,5000,28,11908,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702320453894049450683470762","84695020717182050470163","18451888239256616602624606","10365651249923667842300934014","70949761391153237006669","247930207058205618105787","209966672020665416777351861","155684577903002425523582153","365651249923667842300934014","284412960580022701159631","10347199361684411225698309408","9711976261727456090858","2957766132304542740730000000","0","3239993238809835429612942","1133224637827015614693947114","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 21:00:08"
"0","0",11083,8858,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16727,0,16,5000,28,11908,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702320453894049450683470762","84695020717182050470163","18451888239256616602624606","10365651249923667842300934014","70949761391153237006669","247930207058205618105787","209966672020665416777351861","155684577903002425523582153","365651249923667842300934014","284412960580022701159631","10347199361684411225698309408","9711976261727456090858","2957766132304542740730000000","0","3239993238809835429612942","1133224637827015614693947114","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 22:00:08"
"0","0",11083,8858,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16727,0,16,5000,28,11908,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702320453894049450683470762","84695020717182050470163","18451888239256616602624606","10365651249923667842300934014","70949761391153237006669","247930207058205618105787","209966672020665416777351861","155684577903002425523582153","365651249923667842300934014","284412960580022701159631","10347199361684411225698309408","9711976261727456090858","2968745588304542740730000000","0","3239993238809835429612942","1133224637827015614693947114","92285424949870330628955","49679493285475777632720340",2022-04-15,"2022-04-15 23:00:11"
"0","0",11082,8857,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16727,0,16,5000,28,11908,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702309808689166081252772634","84695020717182050470163","18451888239256616602624606","10365651249923667842300934014","70949761391153237006669","247930207058205618105787","209966672020665416777351861","155684577903002425523582153","365651249923667842300934014","284412960580022701159631","10347199361684411225698309408","9711976261727456090858","2968745588304542740730000000","0","3239993238809835429612942","1133224637827015614693947114","92285424949870330628955","49679493285475777632720340",2022-04-16,"2022-04-16 00:00:15"
"0","0",11081,8857,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16727,0,16,5000,28,11908,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702425513296161079784093847","84695020717182050470163","18452475169473026702624606","10365658410474205488681334014","70949761391153237006669","247930207058205618105787","209968247341783698981039861","155690163132421789700294153","365658410474205488681334014","284412960580022701159631","10347205935304732461978709408","9711976261727456090858","2968747163304542740730000000","0","3239993238809835429612942","1133224637827015614693947114","92285424949870330628955","49679493285475777632720340",2022-04-16,"2022-04-16 01:00:09"
"0","0",11082,8858,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16728,0,16,5000,28,11909,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702435463296161079784093847","84695020717182050470163","18452525169473026702624606","10365658410474205488681334014","70949761391153237006669","247930207058205618105787","209968247341783698981039861","155690163132421789700294153","365658410474205488681334014","284412960580022701159631","10347205885304732461978709408","9711976261727456090858","2968747163304542740730000000","0","3239993238809835429612942","1133224637827015614693947114","92285424949870330628955","49679493285475777632720340",2022-04-16,"2022-04-16 02:00:10"
"0","0",11083,8858,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16730,0,16,5000,28,11910,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702442336576816225372600561","84695020717182050470163","18452561852223026702624606","10365658410474205488681334014","70949761391153237006669","247930207058205618105787","209968247341783698981039861","155690163132421789700294153","365658410474205488681334014","284412960580022701159631","10347205848621982461978709408","9711976261727456090858","2968747163304542740730000000","0","3239993238809835429612942","1133224637827015614693947114","92285424949870330628955","49679493285475777632720340",2022-04-16,"2022-04-16 03:00:11"
"0","0",11083,8858,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2584,473,500000,16730,0,16,5000,28,11910,473,6646,500000,250,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",162,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",379,424,186092,"26770777260089626962986","1702442336576816225372600561","84695020717182050470163","18452561852223026702624606","10365658410474205488681334014","70949761391153237006669","247930207058205618105787","209968247341783698981039861","155690163132421789700294153","365658410474205488681334014","284412960580022701159631","10347205848621982461978709408","9711976261727456090858","2968747163304542740730000000","0","3239993238809835429612942","1133224637827015614693947114","92285424949870330628955","49679493285475777632720340",2022-04-16,"2022-04-16 04:00:09"
